sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
4852;DHT22;3627;6.515;3.400;2024-04-02T11:17:06.716817+00:00;temperature;38.10
4851;pms5003;3627;6.515;3.400;2024-04-02T11:17:57.678086+00:00;P2;19.50
4851;pms5003;3627;6.515;3.400;2024-04-02T11:17:57.678086+00:00;P1;20.50
4851;pms5003;3627;6.515;3.400;2024-04-02T11:17:57.678086+00:00;P0;15.00
4852;DHT22;3627;6.515;3.400;2024-04-02T11:18:10.896154+00:00;humidity;64.70
4852;DHT22;3627;6.515;3.400;2024-04-02T11:18:10.896154+00:00;temperature;38.30
4851;pms5003;3627;6.515;3.400;2024-04-02T11:19:30.909020+00:00;P2;23.75
4851;pms5003;3627;6.515;3.400;2024-04-02T11:19:30.909020+00:00;P1;25.50
4851;pms5003;3627;6.515;3.400;2024-04-02T11:19:30.909020+00:00;P0;19.50
4851;pms5003;3627;6.515;3.400;2024-04-02T11:20:11.984790+00:00;P2;17.00
4851;pms5003;3627;6.515;3.400;2024-04-02T11:20:11.984790+00:00;P1;17.00
4851;pms5003;3627;6.515;3.400;2024-04-02T11:20:11.984790+00:00;P0;14.00
4852;DHT22;3627;6.515;3.400;2024-04-02T11:20:25.247149+00:00;humidity;64.50
4852;DHT22;3627;6.515;3.400;2024-04-02T11:20:25.247149+00:00;temperature;38.20
4851;pms5003;3627;6.515;3.400;2024-04-02T11:21:16.517328+00:00;P2;29.00
4851;pms5003;3627;6.515;3.400;2024-04-02T11:21:16.517328+00:00;P1;29.00
4851;pms5003;3627;6.515;3.400;2024-04-02T11:21:16.517328+00:00;P0;20.00
4852;DHT22;3627;6.515;3.400;2024-04-02T11:21:32.199898+00:00;humidity;64.60
4852;DHT22;3627;6.515;3.400;2024-04-02T11:21:32.199898+00:00;temperature;38.10
4851;pms5003;3627;6.515;3.400;2024-04-02T11:22:35.728471+00:00;P2;25.00
4851;pms5003;3627;6.515;3.400;2024-04-02T11:22:35.728471+00:00;P1;25.00
4851;pms5003;3627;6.515;3.400;2024-04-02T11:22:35.728471+00:00;P0;20.00
4852;DHT22;3627;6.515;3.400;2024-04-02T11:22:46.095681+00:00;humidity;63.90
4852;DHT22;3627;6.515;3.400;2024-04-02T11:22:46.095681+00:00;temperature;38.20
4851;pms5003;3627;6.515;3.400;2024-04-02T11:24:48.632462+00:00;P2;30.00
4851;pms5003;3627;6.515;3.400;2024-04-02T11:24:48.632462+00:00;P1;31.75
4851;pms5003;3627;6.515;3.400;2024-04-02T11:24:48.632462+00:00;P0;23.00
4852;DHT22;3627;6.515;3.400;2024-04-02T11:25:01.789551+00:00;humidity;63.90
4852;DHT22;3627;6.515;3.400;2024-04-02T11:25:01.789551+00:00;temperature;38.40
4851;pms5003;3627;6.515;3.400;2024-04-02T11:25:53.657502+00:00;P2;23.00
4851;pms5003;3627;6.515;3.400;2024-04-02T11:25:53.657502+00:00;P1;25.25
4851;pms5003;3627;6.515;3.400;2024-04-02T11:25:53.657502+00:00;P0;17.00
4852;DHT22;3627;6.515;3.400;2024-04-02T11:26:06.876922+00:00;humidity;64.00
4852;DHT22;3627;6.515;3.400;2024-04-02T11:26:06.876922+00:00;temperature;38.50
4851;pms5003;3627;6.515;3.400;2024-04-02T11:26:57.916050+00:00;P2;16.67
4851;pms5003;3627;6.515;3.400;2024-04-02T11:26:57.916050+00:00;P1;16.67
4851;pms5003;3627;6.515;3.400;2024-04-02T11:26:57.916050+00:00;P0;12.00
4852;DHT22;3627;6.515;3.400;2024-04-02T11:27:11.180445+00:00;humidity;62.90
4852;DHT22;3627;6.515;3.400;2024-04-02T11:27:11.180445+00:00;temperature;38.70
4851;pms5003;3627;6.515;3.400;2024-04-02T11:28:10.566609+00:00;P2;15.33
4851;pms5003;3627;6.515;3.400;2024-04-02T11:28:10.566609+00:00;P1;17.67
4851;pms5003;3627;6.515;3.400;2024-04-02T11:28:10.566609+00:00;P0;10.33
4851;pms5003;3627;6.515;3.400;2024-04-02T11:30:24.336304+00:00;P2;20.75
4851;pms5003;3627;6.515;3.400;2024-04-02T11:30:24.336304+00:00;P1;23.50
4851;pms5003;3627;6.515;3.400;2024-04-02T11:30:24.336304+00:00;P0;14.25
4852;DHT22;3627;6.515;3.400;2024-04-02T11:30:31.109472+00:00;humidity;62.10
4852;DHT22;3627;6.515;3.400;2024-04-02T11:30:31.109472+00:00;temperature;38.80
4852;DHT22;3627;6.515;3.400;2024-04-02T11:30:37.475251+00:00;humidity;63.10
4852;DHT22;3627;6.515;3.400;2024-04-02T11:30:37.475251+00:00;temperature;38.70
4851;pms5003;3627;6.515;3.400;2024-04-02T11:31:28.577970+00:00;P2;15.00
4851;pms5003;3627;6.515;3.400;2024-04-02T11:31:28.577970+00:00;P1;17.00
4851;pms5003;3627;6.515;3.400;2024-04-02T11:31:28.577970+00:00;P0;11.00
4852;DHT22;3627;6.515;3.400;2024-04-02T11:31:41.836586+00:00;humidity;62.80
4852;DHT22;3627;6.515;3.400;2024-04-02T11:31:41.836586+00:00;temperature;38.70
4851;pms5003;3627;6.515;3.400;2024-04-02T11:32:33.015578+00:00;P2;13.33
4851;pms5003;3627;6.515;3.400;2024-04-02T11:32:33.015578+00:00;P1;16.33
4851;pms5003;3627;6.515;3.400;2024-04-02T11:32:33.015578+00:00;P0;9.33
4852;DHT22;3627;6.515;3.400;2024-04-02T11:32:46.235699+00:00;humidity;61.90
4852;DHT22;3627;6.515;3.400;2024-04-02T11:32:46.235699+00:00;temperature;38.90
4851;pms5003;3627;6.515;3.400;2024-04-02T11:33:37.253319+00:00;P2;11.00
4851;pms5003;3627;6.515;3.400;2024-04-02T11:33:37.253319+00:00;P1;13.00
4851;pms5003;3627;6.515;3.400;2024-04-02T11:33:37.253319+00:00;P0;9.00
4852;DHT22;3627;6.515;3.400;2024-04-02T11:33:50.501120+00:00;humidity;61.30
4852;DHT22;3627;6.515;3.400;2024-04-02T11:33:50.501120+00:00;temperature;38.90
4851;pms5003;3627;6.515;3.400;2024-04-02T11:34:41.479769+00:00;P2;13.00
4851;pms5003;3627;6.515;3.400;2024-04-02T11:34:41.479769+00:00;P1;13.00
4851;pms5003;3627;6.515;3.400;2024-04-02T11:34:41.479769+00:00;P0;9.75
4852;DHT22;3627;6.515;3.400;2024-04-02T11:34:54.743301+00:00;humidity;61.90
4852;DHT22;3627;6.515;3.400;2024-04-02T11:34:54.743301+00:00;temperature;38.90
4851;pms5003;3627;6.515;3.400;2024-04-02T11:35:47.737305+00:00;P2;14.25
4851;pms5003;3627;6.515;3.400;2024-04-02T11:35:47.737305+00:00;P1;14.25
4851;pms5003;3627;6.515;3.400;2024-04-02T11:35:47.737305+00:00;P0;10.25
4852;DHT22;3627;6.515;3.400;2024-04-02T11:36:00.917824+00:00;humidity;61.90
4852;DHT22;3627;6.515;3.400;2024-04-02T11:36:00.917824+00:00;temperature;39.10
4851;pms5003;3627;6.515;3.400;2024-04-02T11:36:53.299530+00:00;P2;12.00
4851;pms5003;3627;6.515;3.400;2024-04-02T11:36:53.299530+00:00;P1;13.67
4851;pms5003;3627;6.515;3.400;2024-04-02T11:36:53.299530+00:00;P0;9.00
4852;DHT22;3627;6.515;3.400;2024-04-02T11:37:06.582488+00:00;humidity;62.50
4852;DHT22;3627;6.515;3.400;2024-04-02T11:37:06.582488+00:00;temperature;39.10
4851;pms5003;3627;6.515;3.400;2024-04-02T11:37:57.677514+00:00;P2;12.50
4851;pms5003;3627;6.515;3.400;2024-04-02T11:37:57.677514+00:00;P1;14.00
4851;pms5003;3627;6.515;3.400;2024-04-02T11:37:57.677514+00:00;P0;9.00
4852;DHT22;3627;6.515;3.400;2024-04-02T11:38:10.938895+00:00;humidity;62.60
4852;DHT22;3627;6.515;3.400;2024-04-02T11:38:10.938895+00:00;temperature;38.90
4851;pms5003;3627;6.515;3.400;2024-04-02T11:39:01.959596+00:00;P2;11.75
4851;pms5003;3627;6.515;3.400;2024-04-02T11:39:01.959596+00:00;P1;12.25
4851;pms5003;3627;6.515;3.400;2024-04-02T11:39:01.959596+00:00;P0;8.75
4852;DHT22;3627;6.515;3.400;2024-04-02T11:39:15.228671+00:00;humidity;62.60
4852;DHT22;3627;6.515;3.400;2024-04-02T11:39:15.228671+00:00;temperature;38.70
4851;pms5003;3627;6.515;3.400;2024-04-02T11:40:06.256140+00:00;P2;11.00
4851;pms5003;3627;6.515;3.400;2024-04-02T11:40:06.256140+00:00;P1;17.00
4851;pms5003;3627;6.515;3.400;2024-04-02T11:40:06.256140+00:00;P0;8.00
4852;DHT22;3627;6.515;3.400;2024-04-02T11:40:19.516354+00:00;humidity;62.00
4852;DHT22;3627;6.515;3.400;2024-04-02T11:40:19.516354+00:00;temperature;38.40
4851;pms5003;3627;6.515;3.400;2024-04-02T11:41:13.182724+00:00;P2;11.00
4851;pms5003;3627;6.515;3.400;2024-04-02T11:41:13.182724+00:00;P1;14.00
4851;pms5003;3627;6.515;3.400;2024-04-02T11:41:13.182724+00:00;P0;8.00
4852;DHT22;3627;6.515;3.400;2024-04-02T11:41:26.359525+00:00;humidity;63.40
4852;DHT22;3627;6.515;3.400;2024-04-02T11:41:26.359525+00:00;temperature;38.00
4851;pms5003;3627;6.515;3.400;2024-04-02T11:42:21.021452+00:00;P2;11.00
4851;pms5003;3627;6.515;3.400;2024-04-02T11:42:21.021452+00:00;P1;11.00
4851;pms5003;3627;6.515;3.400;2024-04-02T11:42:21.021452+00:00;P0;8.00
4852;DHT22;3627;6.515;3.400;2024-04-02T11:42:34.279247+00:00;humidity;64.50
4852;DHT22;3627;6.515;3.400;2024-04-02T11:42:34.279247+00:00;temperature;37.80
4851;pms5003;3627;6.515;3.400;2024-04-02T11:43:27.620368+00:00;P2;12.00
4851;pms5003;3627;6.515;3.400;2024-04-02T11:43:27.620368+00:00;P1;13.67
4851;pms5003;3627;6.515;3.400;2024-04-02T11:43:27.620368+00:00;P0;8.00
4852;DHT22;3627;6.515;3.400;2024-04-02T11:43:40.875300+00:00;humidity;64.60
4852;DHT22;3627;6.515;3.400;2024-04-02T11:43:40.875300+00:00;temperature;37.50
4851;pms5003;3627;6.515;3.400;2024-04-02T11:44:31.942375+00:00;P2;12.00
4851;pms5003;3627;6.515;3.400;2024-04-02T11:44:31.942375+00:00;P1;12.00
4851;pms5003;3627;6.515;3.400;2024-04-02T11:44:31.942375+00:00;P0;9.00
4852;DHT22;3627;6.515;3.400;2024-04-02T11:44:45.416321+00:00;humidity;65.20
4852;DHT22;3627;6.515;3.400;2024-04-02T11:44:45.416321+00:00;temperature;37.20
4851;pms5003;3627;6.515;3.400;2024-04-02T11:45:43.035545+00:00;P2;14.00
4851;pms5003;3627;6.515;3.400;2024-04-02T11:45:43.035545+00:00;P1;16.00
4851;pms5003;3627;6.515;3.400;2024-04-02T11:45:43.035545+00:00;P0;10.00
4852;DHT22;3627;6.515;3.400;2024-04-02T11:45:56.316344+00:00;humidity;66.00
4852;DHT22;3627;6.515;3.400;2024-04-02T11:45:56.316344+00:00;temperature;36.90
4851;pms5003;3627;6.515;3.400;2024-04-02T11:46:49.574912+00:00;P2;12.50
4851;pms5003;3627;6.515;3.400;2024-04-02T11:46:49.574912+00:00;P1;13.50
4851;pms5003;3627;6.515;3.400;2024-04-02T11:46:49.574912+00:00;P0;9.00
4852;DHT22;3627;6.515;3.400;2024-04-02T11:47:02.756395+00:00;humidity;66.50
4852;DHT22;3627;6.515;3.400;2024-04-02T11:47:02.756395+00:00;temperature;36.60
4851;pms5003;3627;6.515;3.400;2024-04-02T11:47:57.136455+00:00;P2;13.00
4851;pms5003;3627;6.515;3.400;2024-04-02T11:47:57.136455+00:00;P1;13.75
4851;pms5003;3627;6.515;3.400;2024-04-02T11:47:57.136455+00:00;P0;10.00
4852;DHT22;3627;6.515;3.400;2024-04-02T11:48:10.398717+00:00;humidity;67.50
4852;DHT22;3627;6.515;3.400;2024-04-02T11:48:10.398717+00:00;temperature;36.50
4851;pms5003;3627;6.515;3.400;2024-04-02T11:49:01.496522+00:00;P2;11.00
4851;pms5003;3627;6.515;3.400;2024-04-02T11:49:01.496522+00:00;P1;11.00
4851;pms5003;3627;6.515;3.400;2024-04-02T11:49:01.496522+00:00;P0;8.00
4852;DHT22;3627;6.515;3.400;2024-04-02T11:49:14.737392+00:00;humidity;67.90
4852;DHT22;3627;6.515;3.400;2024-04-02T11:49:14.737392+00:00;temperature;36.30
4851;pms5003;3627;6.515;3.400;2024-04-02T11:50:05.873198+00:00;P2;12.00
4851;pms5003;3627;6.515;3.400;2024-04-02T11:50:05.873198+00:00;P1;14.00
4851;pms5003;3627;6.515;3.400;2024-04-02T11:50:05.873198+00:00;P0;8.00
4852;DHT22;3627;6.515;3.400;2024-04-02T11:50:19.137546+00:00;humidity;67.80
4852;DHT22;3627;6.515;3.400;2024-04-02T11:50:19.137546+00:00;temperature;36.30
4851;pms5003;3627;6.515;3.400;2024-04-02T11:51:10.218399+00:00;P2;12.00
4851;pms5003;3627;6.515;3.400;2024-04-02T11:51:10.218399+00:00;P1;12.00
4851;pms5003;3627;6.515;3.400;2024-04-02T11:51:10.218399+00:00;P0;9.00
4852;DHT22;3627;6.515;3.400;2024-04-02T11:51:23.476420+00:00;humidity;67.90
4852;DHT22;3627;6.515;3.400;2024-04-02T11:51:23.476420+00:00;temperature;36.20
4851;pms5003;3627;6.515;3.400;2024-04-02T11:52:16.460782+00:00;P2;12.33
4851;pms5003;3627;6.515;3.400;2024-04-02T11:52:16.460782+00:00;P1;14.00
4851;pms5003;3627;6.515;3.400;2024-04-02T11:52:16.460782+00:00;P0;9.33
4852;DHT22;3627;6.515;3.400;2024-04-02T11:52:29.692243+00:00;humidity;68.30
4852;DHT22;3627;6.515;3.400;2024-04-02T11:52:29.692243+00:00;temperature;36.10
4851;pms5003;3627;6.515;3.400;2024-04-02T11:53:20.713880+00:00;P2;35.00
4851;pms5003;3627;6.515;3.400;2024-04-02T11:53:20.713880+00:00;P1;39.50
4851;pms5003;3627;6.515;3.400;2024-04-02T11:53:20.713880+00:00;P0;25.00
4852;DHT22;3627;6.515;3.400;2024-04-02T11:53:33.977124+00:00;humidity;68.40
4852;DHT22;3627;6.515;3.400;2024-04-02T11:53:33.977124+00:00;temperature;36.20
4851;pms5003;3627;6.515;3.400;2024-04-02T11:54:25.195490+00:00;P2;22.67
4851;pms5003;3627;6.515;3.400;2024-04-02T11:54:25.195490+00:00;P1;24.33
4851;pms5003;3627;6.515;3.400;2024-04-02T11:54:25.195490+00:00;P0;16.67
4852;DHT22;3627;6.515;3.400;2024-04-02T11:54:38.442237+00:00;humidity;68.80
4852;DHT22;3627;6.515;3.400;2024-04-02T11:54:38.442237+00:00;temperature;36.10
4851;pms5003;3627;6.515;3.400;2024-04-02T11:55:29.474248+00:00;P2;21.00
4851;pms5003;3627;6.515;3.400;2024-04-02T11:55:29.474248+00:00;P1;26.00
4851;pms5003;3627;6.515;3.400;2024-04-02T11:55:29.474248+00:00;P0;15.00
4852;DHT22;3627;6.515;3.400;2024-04-02T11:55:42.743653+00:00;humidity;68.80
4852;DHT22;3627;6.515;3.400;2024-04-02T11:55:42.743653+00:00;temperature;36.10
4851;pms5003;3627;6.515;3.400;2024-04-02T11:56:36.318870+00:00;P2;16.00
4851;pms5003;3627;6.515;3.400;2024-04-02T11:56:36.318870+00:00;P1;18.67
4851;pms5003;3627;6.515;3.400;2024-04-02T11:56:36.318870+00:00;P0;11.00
4852;DHT22;3627;6.515;3.400;2024-04-02T11:56:49.483449+00:00;humidity;69.00
4852;DHT22;3627;6.515;3.400;2024-04-02T11:56:49.483449+00:00;temperature;36.30
4851;pms5003;3627;6.515;3.400;2024-04-02T11:58:51.274743+00:00;P2;19.50
4851;pms5003;3627;6.515;3.400;2024-04-02T11:58:51.274743+00:00;P1;22.50
4851;pms5003;3627;6.515;3.400;2024-04-02T11:58:51.274743+00:00;P0;12.00
4852;DHT22;3627;6.515;3.400;2024-04-02T12:06:24.213274+00:00;humidity;65.00
4852;DHT22;3627;6.515;3.400;2024-04-02T12:06:24.213274+00:00;temperature;38.00
4851;pms5003;3627;6.515;3.400;2024-04-02T12:07:17.474033+00:00;P2;22.00
4851;pms5003;3627;6.515;3.400;2024-04-02T12:07:17.474033+00:00;P1;23.67
4851;pms5003;3627;6.515;3.400;2024-04-02T12:07:17.474033+00:00;P0;17.00
4852;DHT22;3627;6.515;3.400;2024-04-02T12:07:30.733332+00:00;humidity;63.90
4852;DHT22;3627;6.515;3.400;2024-04-02T12:07:30.733332+00:00;temperature;38.20
4851;pms5003;3627;6.515;3.400;2024-04-02T12:09:33.065940+00:00;P2;24.33
4851;pms5003;3627;6.515;3.400;2024-04-02T12:09:33.065940+00:00;P1;24.33
4851;pms5003;3627;6.515;3.400;2024-04-02T12:09:33.065940+00:00;P0;18.00
4851;pms5003;3627;6.515;3.400;2024-04-02T12:11:40.415912+00:00;P2;21.50
4851;pms5003;3627;6.515;3.400;2024-04-02T12:11:40.415912+00:00;P1;24.50
4851;pms5003;3627;6.515;3.400;2024-04-02T12:11:40.415912+00:00;P0;18.00
4852;DHT22;3627;6.515;3.400;2024-04-02T12:11:45.559469+00:00;humidity;63.20
4852;DHT22;3627;6.515;3.400;2024-04-02T12:11:45.559469+00:00;temperature;38.30
4852;DHT22;3627;6.515;3.400;2024-04-02T12:11:53.736351+00:00;humidity;62.60
4852;DHT22;3627;6.515;3.400;2024-04-02T12:11:53.736351+00:00;temperature;38.30
4851;pms5003;3627;6.515;3.400;2024-04-02T12:12:44.953460+00:00;P2;19.00
4851;pms5003;3627;6.515;3.400;2024-04-02T12:12:44.953460+00:00;P1;20.80
4851;pms5003;3627;6.515;3.400;2024-04-02T12:12:44.953460+00:00;P0;12.80
4852;DHT22;3627;6.515;3.400;2024-04-02T12:12:58.257160+00:00;humidity;62.20
4852;DHT22;3627;6.515;3.400;2024-04-02T12:12:58.257160+00:00;temperature;38.20
4851;pms5003;3627;6.515;3.400;2024-04-02T12:13:49.273919+00:00;P2;16.67
4851;pms5003;3627;6.515;3.400;2024-04-02T12:13:49.273919+00:00;P1;19.67
4851;pms5003;3627;6.515;3.400;2024-04-02T12:13:49.273919+00:00;P0;13.00
4852;DHT22;3627;6.515;3.400;2024-04-02T12:14:02.557513+00:00;humidity;62.50
4852;DHT22;3627;6.515;3.400;2024-04-02T12:14:02.557513+00:00;temperature;38.10
4851;pms5003;3627;6.515;3.400;2024-04-02T12:14:55.574925+00:00;P2;15.00
4851;pms5003;3627;6.515;3.400;2024-04-02T12:14:55.574925+00:00;P1;16.50
4851;pms5003;3627;6.515;3.400;2024-04-02T12:14:55.574925+00:00;P0;12.00
4852;DHT22;3627;6.515;3.400;2024-04-02T12:15:08.733515+00:00;humidity;63.60
4852;DHT22;3627;6.515;3.400;2024-04-02T12:15:08.733515+00:00;temperature;38.00
4851;pms5003;3627;6.515;3.400;2024-04-02T12:15:59.741324+00:00;P2;15.50
4851;pms5003;3627;6.515;3.400;2024-04-02T12:15:59.741324+00:00;P1;16.50
4851;pms5003;3627;6.515;3.400;2024-04-02T12:15:59.741324+00:00;P0;10.50
4852;DHT22;3627;6.515;3.400;2024-04-02T12:16:12.972576+00:00;humidity;64.00
4852;DHT22;3627;6.515;3.400;2024-04-02T12:16:12.972576+00:00;temperature;37.90
4851;pms5003;3627;6.515;3.400;2024-04-02T12:17:04.196989+00:00;P2;16.00
4851;pms5003;3627;6.515;3.400;2024-04-02T12:17:04.196989+00:00;P1;18.00
4851;pms5003;3627;6.515;3.400;2024-04-02T12:17:04.196989+00:00;P0;10.00
4852;DHT22;3627;6.515;3.400;2024-04-02T12:17:19.695824+00:00;humidity;63.50
4852;DHT22;3627;6.515;3.400;2024-04-02T12:17:19.695824+00:00;temperature;37.90
4851;pms5003;3627;6.515;3.400;2024-04-02T12:18:19.635215+00:00;P2;15.33
4851;pms5003;3627;6.515;3.400;2024-04-02T12:18:19.635215+00:00;P1;18.33
4851;pms5003;3627;6.515;3.400;2024-04-02T12:18:19.635215+00:00;P0;10.33
4852;DHT22;3627;6.515;3.400;2024-04-02T12:18:32.876217+00:00;humidity;64.30
4852;DHT22;3627;6.515;3.400;2024-04-02T12:18:32.876217+00:00;temperature;38.00
4851;pms5003;3627;6.515;3.400;2024-04-02T12:19:32.475034+00:00;P2;16.00
4851;pms5003;3627;6.515;3.400;2024-04-02T12:19:32.475034+00:00;P1;17.00
4851;pms5003;3627;6.515;3.400;2024-04-02T12:19:32.475034+00:00;P0;13.00
4852;DHT22;3627;6.515;3.400;2024-04-02T12:19:45.719077+00:00;humidity;64.20
4852;DHT22;3627;6.515;3.400;2024-04-02T12:19:45.719077+00:00;temperature;38.00
4851;pms5003;3627;6.515;3.400;2024-04-02T12:20:50.361973+00:00;P2;16.00
4851;pms5003;3627;6.515;3.400;2024-04-02T12:20:50.361973+00:00;P1;16.00
4851;pms5003;3627;6.515;3.400;2024-04-02T12:20:50.361973+00:00;P0;12.00
4852;DHT22;3627;6.515;3.400;2024-04-02T12:21:24.025750+00:00;humidity;64.00
4852;DHT22;3627;6.515;3.400;2024-04-02T12:21:24.025750+00:00;temperature;38.00
4851;pms5003;3627;6.515;3.400;2024-04-02T12:22:22.389937+00:00;P2;16.00
4851;pms5003;3627;6.515;3.400;2024-04-02T12:22:22.389937+00:00;P1;16.00
4851;pms5003;3627;6.515;3.400;2024-04-02T12:22:22.389937+00:00;P0;11.00
4851;pms5003;3627;6.515;3.400;2024-04-02T12:23:18.897203+00:00;P2;17.00
4851;pms5003;3627;6.515;3.400;2024-04-02T12:23:18.897203+00:00;P1;19.00
4851;pms5003;3627;6.515;3.400;2024-04-02T12:23:18.897203+00:00;P0;14.00
4852;DHT22;3627;6.515;3.400;2024-04-02T12:23:32.178160+00:00;humidity;62.80
4852;DHT22;3627;6.515;3.400;2024-04-02T12:23:32.178160+00:00;temperature;38.20
4851;pms5003;3627;6.515;3.400;2024-04-02T12:24:25.477574+00:00;P2;18.00
4851;pms5003;3627;6.515;3.400;2024-04-02T12:24:25.477574+00:00;P1;19.33
4851;pms5003;3627;6.515;3.400;2024-04-02T12:24:25.477574+00:00;P0;11.00
4852;DHT22;3627;6.515;3.400;2024-04-02T12:24:40.993473+00:00;humidity;62.60
4852;DHT22;3627;6.515;3.400;2024-04-02T12:24:40.993473+00:00;temperature;38.30
4851;pms5003;3627;6.515;3.400;2024-04-02T12:25:42.356505+00:00;P2;22.00
4851;pms5003;3627;6.515;3.400;2024-04-02T12:25:42.356505+00:00;P1;22.00
4851;pms5003;3627;6.515;3.400;2024-04-02T12:25:42.356505+00:00;P0;15.00
4852;DHT22;3627;6.515;3.400;2024-04-02T12:25:57.636031+00:00;humidity;62.40
4852;DHT22;3627;6.515;3.400;2024-04-02T12:25:57.636031+00:00;temperature;38.50
4852;DHT22;3627;6.515;3.400;2024-04-02T12:43:24.097318+00:00;humidity;63.20
4852;DHT22;3627;6.515;3.400;2024-04-02T12:43:24.097318+00:00;temperature;38.20
4851;pms5003;3627;6.515;3.400;2024-04-02T12:44:14.996962+00:00;P2;16.00
4851;pms5003;3627;6.515;3.400;2024-04-02T12:44:14.996962+00:00;P1;18.50
4851;pms5003;3627;6.515;3.400;2024-04-02T12:44:14.996962+00:00;P0;12.00
4852;DHT22;3627;6.515;3.400;2024-04-02T12:44:28.274778+00:00;humidity;62.70
4852;DHT22;3627;6.515;3.400;2024-04-02T12:44:28.274778+00:00;temperature;38.40
4852;DHT22;3627;6.515;3.400;2024-04-02T12:53:06.916476+00:00;humidity;62.10
4852;DHT22;3627;6.515;3.400;2024-04-02T12:53:06.916476+00:00;temperature;38.40
4851;pms5003;3627;6.515;3.400;2024-04-02T12:53:54.563346+00:00;P2;13.00
4851;pms5003;3627;6.515;3.400;2024-04-02T12:53:54.563346+00:00;P1;14.00
4851;pms5003;3627;6.515;3.400;2024-04-02T12:53:54.563346+00:00;P0;10.00
4852;DHT22;3627;6.515;3.400;2024-04-02T12:54:07.874764+00:00;humidity;62.70
4852;DHT22;3627;6.515;3.400;2024-04-02T12:54:07.874764+00:00;temperature;38.30
4851;pms5003;3627;6.515;3.400;2024-04-02T12:54:58.920379+00:00;P2;14.00
4851;pms5003;3627;6.515;3.400;2024-04-02T12:54:58.920379+00:00;P1;17.00
4851;pms5003;3627;6.515;3.400;2024-04-02T12:54:58.920379+00:00;P0;10.75
4852;DHT22;3627;6.515;3.400;2024-04-02T12:55:12.178510+00:00;humidity;63.50
4852;DHT22;3627;6.515;3.400;2024-04-02T12:55:12.178510+00:00;temperature;38.00
4851;pms5003;3627;6.515;3.400;2024-04-02T12:56:03.275303+00:00;P2;12.25
4851;pms5003;3627;6.515;3.400;2024-04-02T12:56:03.275303+00:00;P1;13.25
4851;pms5003;3627;6.515;3.400;2024-04-02T12:56:03.275303+00:00;P0;8.50
4852;DHT22;3627;6.515;3.400;2024-04-02T12:56:16.638303+00:00;humidity;63.80
4852;DHT22;3627;6.515;3.400;2024-04-02T12:56:16.638303+00:00;temperature;37.80
4851;pms5003;3627;6.515;3.400;2024-04-02T12:57:07.935233+00:00;P2;10.00
4851;pms5003;3627;6.515;3.400;2024-04-02T12:57:07.935233+00:00;P1;11.00
4851;pms5003;3627;6.515;3.400;2024-04-02T12:57:07.935233+00:00;P0;7.33
4852;DHT22;3627;6.515;3.400;2024-04-02T12:57:21.355742+00:00;humidity;64.40
4852;DHT22;3627;6.515;3.400;2024-04-02T12:57:21.355742+00:00;temperature;37.60
4851;pms5003;3627;6.515;3.400;2024-04-02T12:58:14.436846+00:00;P2;11.00
4851;pms5003;3627;6.515;3.400;2024-04-02T12:58:14.436846+00:00;P1;11.00
4851;pms5003;3627;6.515;3.400;2024-04-02T12:58:14.436846+00:00;P0;8.00
4852;DHT22;3627;6.515;3.400;2024-04-02T12:58:27.636260+00:00;humidity;65.10
4852;DHT22;3627;6.515;3.400;2024-04-02T12:58:27.636260+00:00;temperature;37.30
4851;pms5003;3627;6.515;3.400;2024-04-02T12:59:21.135141+00:00;P2;13.00
4851;pms5003;3627;6.515;3.400;2024-04-02T12:59:21.135141+00:00;P1;13.00
4851;pms5003;3627;6.515;3.400;2024-04-02T12:59:21.135141+00:00;P0;10.00
4852;DHT22;3627;6.515;3.400;2024-04-02T12:59:34.456244+00:00;humidity;65.20
4852;DHT22;3627;6.515;3.400;2024-04-02T12:59:34.456244+00:00;temperature;37.30
4851;pms5003;3627;6.515;3.400;2024-04-02T13:00:25.615344+00:00;P2;18.00
4851;pms5003;3627;6.515;3.400;2024-04-02T13:00:25.615344+00:00;P1;18.00
4851;pms5003;3627;6.515;3.400;2024-04-02T13:00:25.615344+00:00;P0;12.00
4852;DHT22;3627;6.515;3.400;2024-04-02T13:00:39.122721+00:00;humidity;64.40
4852;DHT22;3627;6.515;3.400;2024-04-02T13:00:39.122721+00:00;temperature;37.50
4851;pms5003;3627;6.515;3.400;2024-04-02T13:01:30.061774+00:00;P2;12.50
4851;pms5003;3627;6.515;3.400;2024-04-02T13:01:30.061774+00:00;P1;14.25
4851;pms5003;3627;6.515;3.400;2024-04-02T13:01:30.061774+00:00;P0;7.50
4852;DHT22;3627;6.515;3.400;2024-04-02T13:01:43.413641+00:00;humidity;64.30
4852;DHT22;3627;6.515;3.400;2024-04-02T13:01:43.413641+00:00;temperature;37.70
4851;pms5003;3627;6.515;3.400;2024-04-02T13:02:34.535616+00:00;P2;12.00
4851;pms5003;3627;6.515;3.400;2024-04-02T13:02:34.535616+00:00;P1;12.00
4851;pms5003;3627;6.515;3.400;2024-04-02T13:02:34.535616+00:00;P0;9.00
4852;DHT22;3627;6.515;3.400;2024-04-02T13:02:47.804137+00:00;humidity;63.60
4852;DHT22;3627;6.515;3.400;2024-04-02T13:02:47.804137+00:00;temperature;37.70
